9.491412270149192087e-01,9.492187213477505381e-01,9.712339345388167899e-01,8.519406779609074980e-04,9.666411122649833931e-01
9.533035538089210670e-01,9.575215724455303778e-01,9.755050052786651271e-01,7.452948664751536407e-04,9.749306635808434596e-01
9.465132558403402951e-01,9.450251477718252247e-01,9.580536772899630460e-01,8.758440495008179127e-04,9.552615009451697059e-01
9.375507092530991349e-01,9.358192539479315286e-01,9.507178965936320392e-01,9.218120716929531586e-04,9.397022586281917889e-01
9.255120343880337552e-01,9.235908127084500041e-01,9.246493496443206617e-01,9.126184672545261094e-04,9.153049826793762112e-01
8.947203403220519435e-01,9.005417022790236370e-01,9.141515365752830302e-01,2.499434593327036404e-03,9.044352260385308817e-01
8.923355102761491020e-01,8.975726618029646886e-01,9.039609116521365451e-01,1.052974161681179219e-03,9.124620791386588436e-01
9.041538893918817932e-01,9.059902988606216567e-01,9.155226872567623353e-01,9.561348615964142001e-04,9.076103876711538732e-01
8.931405906194244126e-01,8.919633948749361441e-01,9.022598886435497789e-01,1.064006487007291635e-03,8.932332113057799283e-01
8.817246775444357310e-01,8.798956239818851444e-01,8.916196773267350828e-01,1.051135440793493853e-03,8.791031915581530853e-01
8.642553070777790891e-01,8.758474759525352038e-01,8.890420925793081075e-01,1.070135556632909740e-03,8.901970186232099902e-01
8.732558305573391300e-01,8.758781153861852076e-01,8.941449420570468654e-01,9.831027679491335589e-04,8.831127704092944786e-01
8.656149094447688208e-01,8.638179671991577102e-01,8.829876771643982991e-01,1.640751938777949229e-03,8.741125309860842130e-01
8.664579668322706096e-01,8.816632979196434849e-01,8.943322697210753791e-01,8.071984696938958297e-04,8.973586730679496970e-01
8.829172409810820410e-01,8.831402704451429830e-01,9.033463890949144925e-01,9.530703267836051476e-04,8.962538623903648638e-01
8.796055371791621225e-01,8.795130041156280498e-01,8.737336905613939386e-01,1.284652993529541033e-03,8.610563896768776981e-01
8.432085429766656981e-01,8.474724016696049134e-01,8.608680119094325178e-01,9.904576514998752416e-04,8.549222907902145341e-01
8.514875055021681183e-01,8.631368738398226270e-01,8.797956429924693733e-01,1.122232648450663091e-03,8.756576364664636625e-01
8.684556106121922303e-01,8.796354126284806618e-01,8.949617200451884802e-01,1.176781368118663598e-03,8.963234222665388273e-01
8.810563732574600015e-01,8.787018799965602422e-01,8.785742081767728973e-01,1.062780673082168057e-03,8.656840107201710932e-01
8.590904497224195469e-01,8.677283122349082056e-01,8.747527238305927710e-01,1.040716022429943226e-03,8.824484051822880648e-01
8.668226042424830302e-01,8.648662857909552582e-01,8.818711750636731850e-01,8.261985855333117169e-04,8.807101615168611008e-01
8.680150194173422706e-01,8.714397249376024668e-01,8.930959071384876324e-01,7.955532374052215168e-04,8.866046483813279089e-01
8.747977516294350719e-01,8.875708888129067997e-01,9.020501694790465930e-01,9.113926533294025318e-04,9.038017932051993775e-01
8.856211659402982717e-01,8.941825900992275145e-01,9.114989476295249915e-01,8.599084684742109696e-04,9.025657088208958179e-01
8.911582266142655806e-01,8.961033118304408962e-01,9.199586941601642920e-01,7.575530057263897424e-04,9.114654559742574325e-01
8.975154989925765436e-01,8.970215995094581451e-01,9.186173988626051834e-01,8.813602121638741205e-04,9.111178072411720841e-01
8.972116838540259431e-01,9.036333007957788599e-01,9.243270874660984848e-01,1.147974740878258872e-03,9.169815126687688167e-01
8.980700210162907426e-01,8.963482782309419861e-01,9.158674873507610670e-01,7.434561455874681658e-04,9.032763969282462391e-01
8.887959451203161221e-01,8.866986352013344064e-01,9.092584795446294610e-01,7.158753322721870182e-04,8.985019605802495590e-01
8.775016767405591223e-01,8.811811370464126547e-01,9.029493422663830149e-01,1.014361023039785656e-03,8.977680354770694038e-01
8.840261364629079521e-01,8.844946849299464287e-01,9.017804470158232721e-01,1.423782874031070565e-03,8.953577313413016991e-01
8.812005666565524420e-01,8.966467517240199747e-01,9.071080164078140218e-01,2.230368436762404823e-03,9.130724260874762965e-01
8.948950934225780030e-01,9.002051164802113981e-01,9.220493002636991342e-01,7.489723082505244820e-04,9.130337984504666160e-01
8.987763021955853526e-01,8.968685515629553073e-01,8.951714392096916662e-01,8.997474210407282189e-04,8.826029157303261208e-01
8.668226042424830302e-01,8.649351872112311934e-01,8.754046386380385236e-01,1.050522533830932064e-03,8.669432566991572831e-01
8.550801046285866347e-01,8.532040024230882480e-01,8.697998096167969262e-01,9.481670710831107286e-04,8.662556544763209132e-01
8.496114321346767140e-01,8.579408662117011808e-01,8.763038114253749455e-01,9.935221863126841857e-04,8.637912565067062953e-01
8.504013812687919449e-01,8.487579894215298015e-01,8.658733925556454381e-01,8.329405621214916108e-04,8.528904920710385085e-01
8.355372107282644789e-01,8.374553835735951690e-01,8.620669089592143397e-01,8.335534690840533997e-04,8.495298876512131780e-01
8.351802130535256330e-01,8.520102582847155492e-01,8.648618231698919079e-01,8.384567247845478187e-04,8.652977343500762863e-01
8.554066911674943485e-01,8.536631462625967615e-01,8.550383896913567039e-01,1.018651371777718178e-03,8.407150911697161000e-01
8.254125861230091621e-01,8.280353124637422901e-01,8.523483352127929624e-01,8.372309108594242410e-04,8.434267210037145190e-01
8.294761136011227221e-01,8.375396047872203376e-01,8.530302518194610162e-01,8.151662602071993013e-04,8.482165479928907015e-01
8.321497015554019105e-01,8.381747389195564057e-01,8.541542178036316546e-01,7.600046335766368977e-04,8.533771853098350846e-01
8.443023070974237099e-01,8.496533349072705743e-01,8.686309142163750607e-01,9.346831179067510492e-04,8.602142770605141209e-01
8.487835803910442900e-01,8.573133546323405962e-01,8.765510694052658369e-01,8.874892817894921172e-04,8.730464233466561641e-01
8.620679270980505793e-01,8.670931035682223342e-01,8.906157182397289596e-01,9.015861419284135854e-04,8.808260444278896983e-01
8.709012632335723092e-01,8.852523021094849121e-01,8.998697048427333200e-01,7.520368430633334262e-04,9.006264806157713299e-01
8.888492017873980133e-01,8.896906925580678749e-01,9.114914837460792452e-01,8.071984696938958297e-04,9.050223359915183785e-01
8.921836027068738018e-01,8.931954008468867556e-01,9.120834685373868655e-01,7.973919582929069917e-04,9.018239373630654310e-01
8.825905803112806813e-01,8.934710068340858680e-01,9.106747059077999751e-01,1.233168808674349687e-03,9.075640646362992392e-01
8.913556766804399123e-01,8.912364171290476644e-01,9.122033288693873754e-01,6.778751005933551354e-04,9.049527759608337885e-01
8.690403955099502697e-01,8.791303842493707332e-01,8.906157182397289596e-01,8.090371905815811962e-04,8.952650854261030577e-01
8.795675602868432419e-01,8.865608322077349612e-01,9.060964470220604916e-01,9.714575356604592460e-04,9.030060034691798077e-01
8.886668830822918030e-01,9.024165396236836223e-01,9.167666601380974889e-01,8.078113766564576186e-04,9.160698401762314980e-01
9.032044670839113332e-01,9.020569367911488445e-01,9.262154381387137647e-01,6.864557980692203958e-04,9.148106697529030384e-01
8.983661219846584833e-01,9.048883238014517882e-01,9.248592152241257303e-01,5.418097549046346556e-04,9.209910916744208365e-01
8.901708274139764621e-01,9.103062809493998042e-01,9.191644542376613547e-01,6.221005670002310514e-04,9.267466095888343691e-01
9.113390877966264236e-01,9.146221133572862705e-01,9.338058672659370618e-01,7.489723082505244820e-04,9.249928243254226246e-01
8.982294941901461938e-01,8.987281439547119000e-01,9.124581238654436710e-01,1.152877996578753183e-03,9.021638908528162304e-01
8.869350773966940826e-01,8.899737715703990304e-01,9.097006020548521477e-01,8.047468418436485660e-04,8.968332769455071851e-01
8.870642878484135130e-01,8.864230292141352940e-01,9.085617084536523613e-01,9.444896293077398872e-04,9.017776144827214235e-01
8.918569420370724421e-01,9.008938322394741682e-01,9.145561937025621368e-01,7.220044018978051233e-04,9.170897003364628652e-01
9.029993028475543637e-01,9.022099847376516824e-01,9.248516049253781013e-01,6.236156730116838576e-01,9.162320459676038809e-01
9.019056871404914633e-01,9.100384470430198380e-01,9.306738365425903936e-01,6.466168455027031465e-04,9.270014614499160199e-01
9.144760384980202828e-01,9.230014884283175292e-01,9.426553433068263210e-01,7.109720765716925992e-04,9.400189751221128542e-01
9.262488751168541645e-01,9.271109154780157180e-01,9.501859154007690211e-01,6.435523106898942023e-04,9.402970638245138346e-01
9.262868520091730451e-01,9.242258720003404537e-01,9.450680650234193347e-01,5.552937080809944434e-04,9.393082868602518065e-01
9.228840630615472440e-01,9.276924678303770655e-01,9.389087900262578223e-01,1.005780325563920396e-03,9.278745063054438802e-01
9.093263125037290839e-01,9.272563410245908688e-01,9.360239440002200428e-01,8.384567247845478187e-04,9.439512986992353305e-01
9.293325689992587568e-01,9.289168514023997680e-01,9.472859953424004331e-01,8.145533532446375125e-04,9.371991576204203866e-01
9.208561564075817829e-01,9.188769659535596102e-01,9.382493380527845428e-01,7.808434703037382598e-04,9.266538127168306715e-01
9.062653155869727639e-01,9.040389375427104746e-01,9.139791366781457871e-01,8.372309108594242410e-04,9.018471743588953871e-01
8.878844997046645426e-01,8.895300222116373501e-01,9.095132743908236339e-01,1.070135556632909740e-03,8.981389212059847083e-01
8.870490080736505023e-01,8.870965000204948936e-01,9.120160012053588616e-01,8.641988172121435998e-04,9.040180174292715698e-01
8.948571165302591224e-01,8.989424709215627640e-01,9.224838126250365367e-01,1.318975783433002074e-03,9.112413855500456350e-01
9.007966430930628432e-01,9.127244085067474089e-01,9.284333684576948631e-01,1.246039854888147469e-03,9.283997516255919624e-01
9.090833197887481232e-01,9.150201277042901982e-01,9.374400239480884522e-01,9.604252103343468303e-04,9.299757894996465435e-01
9.172026605747926054e-01,9.152038152374910585e-01,9.284708339905005658e-01,1.148587647840820661e-03,9.259354292116350749e-01
9.146734885641946144e-01,9.192900757256232680e-01,9.430973194017469030e-01,8.139404462820756152e-04,9.338231624049049273e-01
9.204990846019495132e-01,9.215016485499871735e-01,9.439440990392486963e-01,8.268114924958735058e-04,9.370215610333576528e-01
9.197395467555732340e-01,9.199176619923814524e-01,9.441239628198314637e-01,8.807473052013123317e-04,9.333054615257967424e-01
9.191623276143031651e-01,9.238356297341556722e-01,9.358964733694719040e-01,7.563271918012660563e-04,9.272795501523170003e-01
9.148253961334699147e-01,9.138416286718686887e-01,9.274292629553868572e-01,9.463283501954253621e-04,9.175067579889168989e-01
8.992168933904355344e-01,8.971135179634561752e-01,9.119410701397474561e-01,1.164523228867427604e-03,9.000626076586137891e-01
8.899125547723248930e-01,8.944428014526319970e-01,9.122107927528328997e-01,1.159619973166933077e-03,9.010513846228758172e-01
8.926316112445168427e-01,9.098393650290721446e-01,9.184226073151311454e-01,9.555219546338524113e-04,9.261902810727167257e-01
9.120986256430029249e-01,9.099158890023235635e-01,9.254435897166857217e-01,1.070748463595471529e-03,9.198167209661516353e-01
9.083540446645078648e-01,9.091736663035316912e-01,9.262752951719941397e-01,9.395863736072454682e-04,9.181557325747435883e-01
9.026119683197860732e-01,9.083625420314160870e-01,9.251289376873488290e-01,7.998435861431541470e-04,9.225748247918097444e-01
9.030676910276117519e-01,9.054392365671151133e-01,9.152080353772877874e-01,1.128361718076281196e-03,9.036626732983412680e-01
8.779042911949980210e-01,8.780207866372251591e-01,8.950215770784688551e-01,1.233781715636911476e-03,8.924143355307354586e-01
8.400109182653973106e-01,8.378992077728026899e-01,8.267369115234528554e-01,1.914721351043075556e-03,8.165573518419495525e-01
8.156221135093338903e-01,8.172913166218440661e-01,8.114285095055386865e-01,1.833204725022355690e-03,8.276357882658271770e-01
8.110421151826262554e-01,8.180029747274317753e-01,8.278908793068460170e-01,1.327556480908867334e-03,8.139075110851325956e-01
8.196021215982299823e-01,8.231377781756510359e-01,8.406590889774190334e-01,1.869366235813502098e-03,8.381811331694168921e-01
8.396691262345278295e-01,8.427584800742684568e-01,8.555479062510251698e-01,1.198846018770888646e-03,8.463701922154280854e-01
8.329168051582659382e-01,8.353816138958793935e-01,8.534948389628782550e-01,1.214781599797495372e-03,8.416343836589510463e-01
8.175285980126566487e-01,8.178576240213024651e-01,8.233050834049411293e-01,1.133264973776775507e-03,8.129804477969049259e-01
8.097356951999169494e-01,8.076722383384891124e-01,8.162240977046664181e-01,1.319588690395563863e-03,8.023423814224586170e-01
7.972489375144075074e-01,8.050781204883141751e-01,8.244365132725570700e-01,9.549090476712906225e-04,8.187204995144807818e-01
8.016466171360087101e-01,7.988490390682503328e-01,8.053740940906288781e-01,1.186587879519652436e-03,7.927704228419509835e-01
7.837899121415839998e-01,7.835671867642894917e-01,7.932427251951699176e-01,8.666504450623908635e-04,7.778987825932988098e-01
7.688801989522499047e-01,7.859930115620104019e-01,7.922836222418334629e-01,1.055425789531426375e-03,7.979002031663677830e-01
8.020188204546169208e-01,8.051469472211918443e-01,8.260100656503959193e-01,1.277298109978799567e-03,8.180406682451477618e-01
7.903522746253578424e-01,8.011371358658656572e-01,8.131144584817946441e-01,9.824898609865717700e-04,8.133280965299902743e-01
8.062645925069428232e-01,8.080242934584940251e-01,8.253132212768368170e-01,8.360050969343006634e-04,8.135134639160450654e-01
8.028163351933120806e-01,8.103353322963380290e-01,8.256054818056990374e-01,7.526497500258953234e-04,8.263301440053496538e-01
8.113611359650462207e-01,8.103429548493135126e-01,8.312852418925520404e-01,8.366180038968624522e-04,8.196630289995461283e-01
8.143233335659142424e-01,8.155312652370614313e-01,8.393103297964144005e-01,8.580697475865256031e-04,8.304864626055366017e-01
8.265670983845355702e-01,8.371263454873130172e-01,8.546787352629110490e-01,1.482009035474442021e-03,8.432722104556764631e-01
8.180678402616078371e-01,8.268568132782725399e-01,8.475602840298308571e-01,7.465206804002772183e-04,8.425305901091619809e-01
8.337598625457675050e-01,8.320145590728165175e-01,8.294868963178791965e-01,1.032135324954077966e-03,8.170208834860634983e-01
7.916131519592605192e-01,8.107867788954727928e-01,8.198207888540123278e-01,8.991345140781664301e-04,8.222665467215086732e-01
8.069633820606433305e-01,8.125621500736048830e-01,8.319371568498599157e-01,1.241136599187652942e-03,8.257507294502073325e-01
8.152271390941839835e-01,8.124780035473779805e-01,8.295168979672393750e-01,8.353921899717387661e-04,8.145023916826017452e-01
7.898434435122377861e-01,8.174673069146716209e-01,8.150177367714390719e-01,1.475267058886262127e-03,8.218570335100940927e-01
8.200046617698676377e-01,8.222348101369347795e-01,8.424874362014520557e-01,1.291394970117720926e-03,8.381733623704241687e-01
8.303039653447551460e-01,8.299713539883044611e-01,8.509021801831200271e-01,9.616510242594704079e-04,8.384823834665000586e-01
8.322864036327154436e-01,8.484365737351751147e-01,8.620594452256311602e-01,1.122232648450663091e-03,8.645019447685671210e-01
8.589234106401689717e-01,8.564027641936970969e-01,8.757568293329009990e-01,1.094038928172820155e-03,8.696935141701651606e-01
8.537205763924907709e-01,8.576194505253462719e-01,8.812117962229197854e-01,1.188426600407337802e-03,8.734790225970947564e-01
8.613994743973799606e-01,8.588208919040924982e-01,8.771580549463224852e-01,1.052361254718617431e-03,8.660548210479390718e-01
8.598196505638590059e-01,8.642464714519682012e-01,8.822233656086733156e-01,1.223975204235922421e-03,8.753795476095522776e-01
8.666782624296957005e-01,8.661289313496038922e-01,8.805074881157775035e-01,1.220297762460551688e-03,8.682565963574797596e-01
8.500368178375653505e-01,8.517041623917098736e-01,8.745729331827301056e-01,8.942312583776720111e-04,8.664179358233514705e-01
